beta0,beta1,beta2,chains
21.473276942850873,0.20158062682156327,-2.775467857114224,4
20.9433423429749,0.2705610139696757,-2.674067275266207,4
21.918567688558376,0.24550841356105468,-2.859865818518123,4
22.10934361743365,0.17581484216040572,-2.7445897835314996,4
21.903762600415764,0.054611769857646736,-2.55051461765224,4
22.274159689597848,-0.010299680529827448,-2.2643956710822364,4
22.25555796366729,-0.06651718158782517,-2.2672225713802767,4
22.29773678914099,-0.12900375589118174,-2.220840582358306,4
22.95526129799616,-0.1375821534357275,-2.3809126431854613,4
22.47433095436617,-0.19761161303929045,-2.235715694164395,4
22.598519702029144,-0.1670788341653256,-2.380328906506745,4
21.382676042260563,-0.19747524495423374,-2.3328301479077775,4
21.15337742834947,-0.23501440726842066,-2.373820130573118,4
21.476314270081424,-0.20800202415084823,-2.368821407719452,4
21.395619128494122,-0.16914150498027758,-2.1393265772922407,4
20.91007629953542,-0.16752284076527485,-2.1003050358936557,4
20.60540900669236,-0.06935665102009256,-2.109181902355837,4
20.186821105337554,-0.09579236935929146,-2.01265460751487,4
20.255555378469627,-0.11471008632207888,-2.0706252303270074,4
20.568931714428405,-0.15746684068585443,-1.9469584261605202,4
21.095549361072536,-0.30024200343983715,-1.7978751775706,4
21.087327583601514,-0.34132719234477515,-1.5622538502650278,4
21.195979913824374,-0.3892727603249154,-1.4345954699930332,4
21.565605518014333,-0.3389642674972003,-1.5659034266251257,4
21.441386097836208,-0.36355117113469404,-1.4758507901998867,4
21.214353569660844,-0.3050500792558744,-1.5886547852092467,4
20.943015636185674,-0.3052913899733619,-1.697671111125612,4
21.300617883715105,-0.21547902154698179,-1.9189362925883329,4
22.21368297772647,-0.2898952613572792,-1.8993355354794819,4
22.102800950775656,-0.21597515620315932,-1.9083544629512437,4
21.68526913614832,-0.28985547898521397,-1.9134409956018703,4
22.175765511699925,-0.25883298772461305,-1.8664458470801746,4
22.250541021070354,-0.20581119088499322,-2.101865312215837,4
21.756633356606407,-0.21985643080490422,-2.124461635735614,4
21.558961033603186,-0.16742802491488812,-2.100380677959984,4
20.57122112811576,-0.1684386412581663,-2.230139019835159,4
20.890880496935385,-0.2990035210058579,-1.8719285810143755,4
21.25947137946029,-0.2970475680041854,-1.9238357197584168,4
21.303515091749986,-0.2829788122987071,-1.9922986986210647,4
21.328288397281657,-0.36030043086620867,-1.784274023799349,4
20.89127725811293,-0.32113927941060927,-1.8333004932010073,4
21.403417042193627,-0.25245827457286774,-1.924768022071165,4
22.115042600769524,-0.27706773352707087,-2.0092190413849296,4
21.959455131000414,-0.25247417972706876,-2.060895473991816,4
21.793571516730122,-0.2130453367102341,-2.173136351356539,4
22.117343232574264,-0.2794424804559402,-2.221010182950042,4
22.364153472827574,-0.26950948696083604,-2.288046531397005,4
22.599779659064,-0.2783632300470099,-2.377656347472948,4
22.639111030128525,-0.3082713681126353,-2.3208698949792526,4
22.250855210084868,-0.2934725178780447,-2.365760561025149,4
22.097532737920602,-0.3371691978957067,-2.1429232443887747,4
22.400772405642396,-0.37346299272413414,-2.0372269983315405,4
21.839637641851876,-0.4152551810598775,-1.758054897000377,4
21.872738188069174,-0.33247891458631385,-2.0499617645139447,4
22.232028084647624,-0.2636897696066265,-1.9798750611935292,4
22.42594143897958,-0.36680455252188365,-1.8231901280128997,4
22.61676839116161,-0.43956203048075754,-1.719322948777483,4
22.14592047597309,-0.37397769409366566,-1.7138376718118289,4
22.680388474492567,-0.37408387764064327,-1.7566571966954438,4
22.550212417997226,-0.3544327438082703,-1.8397132442873387,4
22.71822028015054,-0.35871890872059187,-1.9113458673281178,4
22.527226055142748,-0.32961283142443243,-1.8274087369575882,4
22.53651485772302,-0.3806945565090425,-1.8824698190201288,4
22.710093292216083,-0.4249116779941604,-1.7555124326438651,4
22.003730693898028,-0.41569590389685307,-1.65816610342371,4
21.704767054340063,-0.4790814377399126,-1.4111377834973764,4
21.45199334269964,-0.34350942038096516,-1.4761877330460302,4
21.149316936841547,-0.39407514821443096,-1.314133118737131,4
22.14326943497741,-0.4363482196226507,-1.2303210789695946,4
22.299204831569927,-0.47909141162476315,-1.203314816557288,4
22.17656829683197,-0.48969028605593,-1.334618946438105,4
21.622364408936228,-0.39307692685523976,-1.3415087599036712,4
20.82290435724376,-0.3901497091568377,-1.4106916197105996,4
20.449303737600783,-0.32256175327534,-1.4868233160263198,4
20.46970119709932,-0.3715520703803373,-1.4160379193439538,4
20.74385955612874,-0.32836997201240964,-1.3408148395319743,4
21.38859914500976,-0.2883442486790929,-1.6274521978233052,4
21.269100920905228,-0.282614308045527,-1.6572337027324509,4
20.634834937680104,-0.20899769589487383,-1.725139365095483,4
20.84272784682669,-0.23160735608730648,-1.6972051566043742,4
20.681286003686296,-0.15635232563785983,-1.766016192672416,4
20.332812820355226,-0.21984538339994264,-1.5163800050466898,4
20.054056418925338,-0.1803564726124624,-1.5497347485395976,4
20.29884533782167,-0.1383938796332693,-1.6235852415581824,4
20.55333483981307,-0.2329004576479219,-1.7188503791929022,4
20.17393977432289,-0.13832121723434798,-1.7702520457592255,4
19.74795776048537,-0.18987901208870067,-1.5788506408815632,4
20.19096687202429,-0.16259192528322636,-1.6293345398191836,4
20.407827073963077,-0.12529183377493572,-1.9468068522440116,4
21.51584667055023,-0.18504474133061724,-1.954606509993766,4
21.533099522571046,-0.13145193990067003,-1.983162988434516,4
21.204930147291194,-0.1563339143289607,-1.9843211176298836,4
20.73468796405153,0.0029624793834850255,-2.148015886808847,4
21.420659430501622,-0.04807253518670639,-2.259710179174478,4
21.735360682511946,0.05785522939175396,-2.5081416887137165,4
21.08607368982177,0.10069065464575234,-2.582311342913728,4
20.977852123873603,0.19667777139942177,-2.496256365825906,4
20.819788979572362,0.18738347065067223,-2.367221235798011,4
20.32480702262927,0.3186327918693464,-2.5708139832468446,4
20.09192537611292,0.35774779302992893,-2.601172186067997,4
19.79431943506762,0.3291451920654079,-2.4580366463644396,4
19.853494152974335,0.34172102688234307,-2.351540000736558,4
19.57447748087065,0.29388651666008947,-2.4638138822594384,4
20.342104970326655,0.24637313278727327,-2.1974940056688714,4
20.572279036965668,0.16464824684493795,-1.9539394733439641,4
20.754665978765516,0.2755812220075366,-2.1206749981291906,4
20.47706577145447,0.2274950473281847,-2.1284369589535084,4
20.531231890291394,0.37826682736676553,-2.5527671201536926,4
20.518884732345317,0.4151234745423481,-2.229151700708451,4
20.95378943033637,0.3834709028998991,-2.10701888398038,4
20.897609766334632,0.3417449213884167,-2.014852424206233,4
20.43596771944416,0.2820132673354663,-2.185659639380468,4
20.027492098325787,0.24571349730817735,-1.8900412006604084,4
20.61918370778803,0.25573656152986074,-1.8618528369379326,4
20.562238824855896,0.16893419472818855,-1.6630520429686473,4
21.085614164727993,0.16512297763110112,-1.626358495443318,4
21.134612534268943,0.07774883018914934,-1.557700064305294,4
21.471762838870113,-0.009165720535586994,-1.3608526646443073,4
21.5098028728272,0.10124623082808076,-1.5166986578681467,4
21.524943038975152,0.13081355507611162,-1.2802957575334573,4
22.389333942505527,0.11015767703457761,-1.3259705370854833,4
21.869505782743268,-0.011173447825183473,-1.551945401387141,4
21.35119468715021,0.06909979558645565,-1.4975940186510475,4
21.77698681616132,0.020515626778133567,-1.3732767528186247,4
21.922192395898666,-0.062047122946057305,-1.3716946991658063,4
21.441972303994255,0.03991490951681883,-1.4104350183716943,4
21.337880847421683,-0.017852782609242862,-1.3269469211435805,4
21.340506178672165,0.054516436304332845,-1.197157625461141,4
21.120694635684316,0.0022457133388097336,-1.3455341828587044,4
20.976763430323253,0.09001055213313104,-1.5145001671026237,4
20.74131118198005,0.19924951334311075,-1.4612851360492656,4
21.33389308520815,0.14730836514014475,-1.4896209766125477,4
21.913872623871477,0.055527951845956,-1.594547187341552,4
21.980370937727404,0.059533463700242185,-1.0941695102841464,4
21.90458934144911,0.017778432807770306,-1.0262889565746964,4
22.104903487688073,-0.04976438253151773,-0.9981588080671853,4
23.009713380405216,0.040421959905604925,-1.22916627538497,4
22.538942198807625,0.02034213903360592,-1.285137609184427,4
22.143823795619756,0.18482494534724855,-1.3815889928751852,4
21.677902896620253,0.27382306682810964,-1.2829312604507161,4
22.614034636340385,0.2501192188175982,-1.2288560116898224,4
22.424749806481497,0.15286762982048072,-1.3154934489427559,4
22.33403493040658,0.1727477084784213,-1.3737485856109082,4
21.91102014086336,0.10893277619557994,-1.2396788375082446,4
22.1772335557251,0.09103597461469361,-1.2032211959580872,4
22.333476863418067,0.0024630748980038752,-1.2330784235885193,4
23.153136030480823,-0.004570136170382782,-1.310750084343776,4
23.16822786992418,-0.0217927657139343,-1.4994055514296285,4
22.85839020585771,0.1387968579096464,-1.4336711081120173,4
23.09084722749393,0.2639366533432683,-1.3915487225646843,4
23.242896774758982,0.1702537747373737,-1.067987965606011,4
23.08730174208903,0.22102423443648422,-1.0841815486864137,4
23.80626738027202,0.27088282470795644,-1.5062936712344246,4
23.60238046222836,0.12156465302755676,-1.1728253437969722,4
24.160965893615312,0.15933736198499227,-0.9526754492428484,4
24.812887044563514,0.15007261868838162,-1.1433437078254314,4
25.137676410813015,0.09495774316538863,-1.1924213889775717,4
24.19840802093831,0.18869379437823758,-1.0095876030191473,4
23.60920490022459,0.17091271995812246,-0.9864278441079373,4
23.956251140776935,0.17518593269115956,-0.8479079015507713,4
23.957057532133515,0.179996672340827,-0.6599506422983867,4
23.653048306265198,0.10607994723239607,-0.5174821408539936,4
23.733005370819097,0.044576570263700634,-0.5143375069726017,4
23.96558199045914,0.1477016428725856,-0.4987477279167662,4
23.461372522247032,0.16401872168748455,-0.5028730017632437,4
24.296955109893414,0.14920566056312734,-0.7663235822800256,4
23.813486773646794,0.1653204420832427,-0.4888342551479592,4
23.906239936285292,0.09091755201420935,-0.7072535176598447,4
23.981465485565753,0.06969604998139156,-0.6799365336927659,4
24.050330161798804,0.1354822586343499,-0.9060469583652772,4
24.56154152408052,0.1054318131802792,-1.0058629063385094,4
24.81292193778373,0.04639138992517604,-0.9632154572872077,4
24.53761929679459,-0.020684403531323663,-0.8092448527248317,4
24.618840106581754,-0.016689458988466844,-0.8970930410344234,4
25.342543203896998,0.09013232783815697,-0.989522489406836,4
25.151793464068604,0.032448832350942584,-1.0170474574909154,4
24.523904440140996,0.10670882325319266,-1.2450993451427803,4
24.556049515922826,0.17473484740346124,-0.932089465472462,4
24.723221995513644,0.2686986065882987,-1.1502967274037201,4
24.165285496565456,0.40317963953899133,-1.3120748389066428,4
24.30770200803272,0.42565101617072754,-1.3058650236141194,4
24.03049537342432,0.43974731298103464,-1.0405920860245714,4
23.344493976644014,0.4489347060086959,-1.0656211959622581,4
23.151568841796113,0.5142901797074092,-1.1416855923852183,4
23.991330326530417,0.40001508580543477,-1.3386437110984823,4
23.988805005838632,0.3997812606692803,-1.3896314146523006,4
23.97010658898699,0.5289706836776904,-1.158575224579924,4
23.53435397238464,0.47279135613659623,-1.2037091058426976,4
22.96026270494673,0.4783188361368619,-1.2012053993988367,4
24.040175660237797,0.5260158000136277,-1.0527781659518374,4
24.079261256666726,0.5902547355303397,-0.9181349647370081,4
24.158809312974874,0.6469181219635505,-0.9426057390340915,4
23.667446290374738,0.5886059376593771,-0.7150006032132052,4
23.77209548158573,0.6577484090275836,-0.5791119278078194,4
23.442268231091933,0.5944860595861458,-0.7666059323577592,4
23.320623212995052,0.5254753222205572,-0.6086863900017369,4
22.498501599628018,0.5519184848845442,-0.5588568021047946,4
22.47080883555341,0.4722286149765599,-0.6341989760132156,4
22.510556239187096,0.5021005405758263,-0.21223649389115873,4
21.936400596666335,0.7124588800347712,-0.2710947290505177,4
21.518236760676622,0.8230306685640445,-0.2450133304635762,4
21.05904950405271,0.8188906577542827,-0.4185552487505493,4
20.525151586098396,0.8800628294381199,-0.4815908295944209,4
20.22483315093052,0.787730343199667,-0.4698716256398209,4
20.110381954929355,0.8101684489328431,-0.789105623731844,4
20.26411163099892,0.8670316837046513,-0.6632275382482726,4
20.387934068054953,0.8487005203708854,-0.7389211858758862,4
20.240748657035148,0.8799011283100532,-0.6204690970093196,4
19.947313268007377,0.869729179673019,-0.8802143972621481,4
20.147775172112013,0.8433865669335106,-0.6714246993439046,4
21.149294832748797,0.779801084126884,-0.5972115805326758,4
20.90403120312482,0.8465370421891072,-0.9264762815434486,4
21.046239678408636,0.8446742698452776,-0.9070684073840706,4
20.716937913065323,0.8442890048063644,-0.9369110478866784,4
21.288046103288767,0.7979281565834164,-0.6946162398092526,4
21.7504659946962,0.7716787548102155,-0.9718525583247385,4
22.04507041489704,0.8413001336432181,-0.8330242596316015,4
21.85774721946918,0.7602257768376562,-0.8557981642147869,4
22.18735261848346,0.6825643583640043,-0.8184955848268192,4
22.348153194271013,0.6611657847459134,-0.49338468143047787,4
22.12076627874951,0.6968351138932919,-0.5053366017752317,4
21.28940338579667,0.6780182395214738,-0.19218332013232176,4
21.053437979260767,0.7161909292774415,-0.27349390374170474,4
20.89363445351728,0.6746609141157353,-0.1484694097738612,4
20.446405601607335,0.6432213998552353,-0.2954792713118999,4
19.82498559234944,0.5653970458910181,-0.3856745252542374,4
19.72921863089762,0.5946363065965699,-0.5220547072999324,4
19.78629488831739,0.5438223858752617,-0.6826942540496526,4
19.61221927161106,0.42756501703179534,-1.0461822521519604,4
19.716431792817286,0.47515437016906004,-0.8198794905517544,4
19.01102398524906,0.5075406277574395,-0.91841912884135,4
19.5188451585677,0.4933840003583524,-0.7487564434756062,4
19.70158183801543,0.6776510387775002,-0.9598382138042412,4
20.405414007099306,0.46182135138601577,-1.2090639809198265,4
20.405397956753752,0.4465319975160217,-1.2831927190510832,4
20.86269530439038,0.601672173218992,-0.846490172479273,4
20.319825224742097,0.6078727335027563,-0.6822987122755304,4
20.083631455003392,0.6150615005231752,-0.6628055851175634,4
20.537025414786807,0.7041094016635792,-0.6082735734112645,4
20.688582395064667,0.6161919324535287,-0.5556429157943624,4
20.490053448965195,0.615402490532433,-0.5569793832388491,4
20.481165231933485,0.5789131889707532,-0.24534008471360724,4
20.656516996268387,0.5295941361476466,-0.15416845273752006,4
20.984758894789934,0.5796290657142061,-0.04730252299705533,4
21.75702961395172,0.5967032026491063,-0.07260679856418467,4
21.27968809480935,0.5943934090289135,0.056484394097868255,4
21.413421661517724,0.5706100280652695,-0.1606195945012626,4
21.303262157532373,0.6137345147819216,-0.15573142589423045,4
20.850738654242765,0.5168723699960878,-0.10192550148892116,4
21.036430028639153,0.5506985610262005,0.011597238570220159,4
21.147544325901286,0.5079322539730879,-0.22906538021225809,4
21.589982979813886,0.4646044113993836,-0.10221510440615492,4
21.772373100895308,0.4711642624276836,-0.05774220438954857,4
22.453869311818526,0.5137367957149299,-0.3502648492142203,4
22.92993393366855,0.42400524418018426,-0.4356584282727125,4
23.191647577139065,0.5320552589458017,-0.6295102062112177,4
22.64862236173132,0.6247855709960617,-0.5051817301964858,4
23.41521827672905,0.590579448976098,-0.6312406724845137,4
23.015565146173206,0.5913398587405164,-0.8435412248117311,4
23.00909807490783,0.6639443357609913,-0.8154616621947857,4
22.74685153103928,0.6705035371609627,-0.9603564520542673,4
22.42215054819063,0.5461269118588272,-0.9997363084853091,4
22.38569540140992,0.6673169823168325,-0.8161539751586009,4
